0.03333333507180214,59,107,0
0.0333333350718021,61,28,0
0.0666666701436042,52,77,0
0.0666666701436042,45,82,1
0.1000000089406967,46,95,0
0.1000000089406967,49,71,1
0.1000000089406967,52,24,0
0.1000000089406967,54,121,0
0.1000000089406967,62,112,0
0.1333333402872085,70,72,0
0.1333333402872085,64,112,0
0.1333333402872085,67,106,1
0.1333333402872085,54,103,0
0.1333333402872085,54,86,0
0.1333333402872085,62,103,0
0.1333333402872085,49,72,1
0.1666666716337204,63,74,1
0.1666666716337204,63,75,1
0.1666666716337204,61,72,1
0.1666666716337204,43,67,1
0.1666666716337204,59,116,0
0.1666666716337204,52,25,0
0.1666666716337204,55,103,0
0.2000000029802322,61,31,1
0.2000000029802322,54,86,1
0.233333334326744,63,73,1
0.233333334326744,54,103,1
0.233333334326744,63,72,1
0.233333334326744,63,71,1
0.233333334326744,46,60,0
0.233333334326744,62,65,1
0.2666666805744171,63,66,1
0.2666666805744171,62,35,0
0.2666666805744171,61,105,1
0.2666666805744171,61,99,1
0.2666666805744171,56,111,1
0.2666666805744171,54,121,1
0.3000000119209289,53,107,0
0.3000000119209289,60,110,1
0.3000000119209289,45,74,1
0.3000000119209289,52,24,0
0.3000000119209289,63,122,1
0.3000000119209289,55,103,1
0.3333333432674408,52,25,0
0.3333333432674408,52,49,0
0.3333333432674408,52,24,0
0.3333333432674408,44,117,1
0.3333333432674408,55,111,1
0.3666666746139526,54,103,0
0.3666666746139526,52,26,0
0.3666666746139526,44,62,0
0.3666666746139526,54,36,0
0.3666666746139526,43,74,1
0.3666666746139526,52,25,0
0.3666666746139526,54,22,0
0.3833333551883697,43,123,1
0.3833333551883697,67,69,0
0.3833333551883697,45,90,1
0.3833333551883697,61,122,1
0.3833333551883697,49,58,0
0.3833333551883697,43,67,0
0.3833333551883697,54,103,1
0.3833333551883697,52,24,0
0.3833333551883697,47,62,1
0.3833333551883697,52,25,0
0.4000000059604645,43,67,0
0.4333333373069763,50,23,1
0.4333333373069763,60,106,1
0.4333333373069763,71,76,1
0.4333333373069763,52,25,0
0.4333333373069763,71,77,1
0.4333333373069763,56,73,1
0.4666666686534881,54,22,1
0.4666666686534881,52,27,0
0.4666666686534881,52,25,0
0.4666666686534881,44,62,0
0.4666666686534881,52,26,0
0.4833333492279053,59,117,0
0.4833333492279053,49,58,0
0.4833333492279053,44,61,0
0.4833333492279053,50,24,1
0.4833333492279053,54,22,0
0.4833333492279053,50,28,1
0.4833333492279053,43,97,0
0.4833333492279053,52,26,0
0.4833333492279053,43,120,0
0.4833333492279053,43,67,0
0.4833333492279053,46,122,1
0.4833333492279053,42,72,0
0.4833333492279053,64,81,1
0.5,46,122,1
0.5333333611488342,67,112,1
0.5333333611488342,67,104,1
0.5333333611488342,50,32,1
0.5333333611488342,50,30,1
0.5333333611488342,62,26,0
0.5333333611488342,44,62,0
0.5333333611488342,50,27,1
0.5333333611488342,52,25,0
0.5333333611488342,44,112,1
0.5333333611488342,50,26,1
0.5333333611488342,66,115,1
0.5333333611488342,50,25,1
0.5333333611488342,71,82,1
0.5333333611488342,52,26,0
0.5333333611488342,71,92,1
0.5333333611488342,53,53,1
0.5333333611488342,50,48,1
0.5333333611488342,50,31,1
0.5333333611488342,50,29,1
0.5333333611488342,65,118,1
0.5333333611488342,49,33,1
0.5333333611488342,54,99,0
0.5666667222976685,42,72,0
0.5666667222976685,61,122,1
0.5666667222976685,44,41,0
0.5666667222976685,49,32,1
0.5666667222976685,41,81,0
0.5666667222976685,46,122,1
0.5666667222976685,54,74,0
0.5666667222976685,59,122,1
0.5666667222976685,52,67,1
0.5666667222976685,52,26,0
0.5666667222976685,57,121,1
0.5666667222976685,44,105,1
0.5666667222976685,61,92,0
0.5666667222976685,44,60,0
0.5666667222976685,46,119,1
0.5666667222976685,44,43,0
0.5666667222976685,63,78,1
0.5666667222976685,71,92,1
0.5666667222976685,44,116,1
0.6000000238418579,61,80,0
0.6000000238418579,65,110,0
0.6000000238418579,43,66,0
0.6000000238418579,44,105,1
0.6000000238418579,44,111,1
0.6000000238418579,63,122,1
0.6000000238418579,66,64,0
0.6000000238418579,64,121,0
0.6000000238418579,45,35,0
0.6000000238418579,60,78,1
0.6000000238418579,53,121,1
0.6000000238418579,43,47,0
0.6000000238418579,44,39,0
0.6000000238418579,48,122,1
0.6000000238418579,48,33,1
0.6000000238418579,69,93,1
0.6000000238418579,49,32,1
0.6000000238418579,64,59,0
0.6000000238418579,67,81,0
0.6000000238418579,47,122,1
0.6000000238418579,70,64,0
0.6000000238418579,64,122,1
0.6000000238418579,66,81,0
0.6000000238418579,62,57,0
0.6000000238418579,48,50,1
0.6000000238418579,72,92,1
0.6000000238418579,43,67,0
0.6333333849906921,44,105,1
0.6333333849906921,52,121,1
0.6333333849906921,65,81,0
0.6333333849906921,69,63,0
0.6333333849906921,48,58,0
0.6333333849906921,45,73,1
0.6333333849906921,44,40,0
0.6333333849906921,67,106,0
0.6333333849906921,44,114,0
0.6333333849906921,46,59,0
0.6333333849906921,53,121,1
0.6333333849906921,63,78,1
0.6333333849906921,60,122,1
0.6333333849906921,51,60,0
0.6333333849906921,46,88,0
0.6333333849906921,51,122,1
0.6333333849906921,43,101,1
0.6333333849906921,41,81,0
0.6333333849906921,60,80,0
0.6333333849906921,63,58,0
0.6333333849906921,68,93,1
0.6333333849906921,49,71,1
0.6333333849906921,58,63,0
0.6333333849906921,61,122,1
0.6333333849906921,47,52,1
0.6333333849906921,42,70,0
0.6333333849906921,62,122,1
0.6333333849906921,45,59,0
0.6333333849906921,50,57,0
0.6333333849906921,44,42,0
0.6333333849906921,44,61,0
0.6333333849906921,59,88,0
0.6333333849906921,60,110,0
0.6333333849906921,62,80,0
0.6333333849906921,43,65,0
0.6333333849906921,63,80,0
0.6499999761581421,67,93,0
0.6499999761581421,71,76,0
0.6499999761581421,59,122,1
0.6499999761581421,43,46,0
0.6499999761581421,44,38,0
0.6499999761581421,43,67,0
0.6499999761581421,73,88,1
0.6499999761581421,52,27,0
0.6499999761581421,42,72,0
0.6499999761581421,44,61,0
0.6499999761581421,52,28,0
0.6499999761581421,49,32,1
0.6499999761581421,44,44,0
0.6499999761581421,61,99,0
0.6499999761581421,52,26,0
0.6499999761581421,43,66,0
0.6666666865348816,43,66,0
0.7000000476837158,68,62,0
0.7000000476837158,43,67,0
0.7000000476837158,60,78,1
0.7000000476837158,65,110,1
0.7000000476837158,62,33,1
0.7000000476837158,60,122,1
0.7000000476837158,75,92,1
0.7000000476837158,43,64,0
0.7000000476837158,42,71,0
0.7000000476837158,58,53,0
0.7000000476837158,40,84,1
0.7000000476837158,61,61,0
0.7000000476837158,66,81,0
0.7000000476837158,45,109,1
0.7000000476837158,56,121,1
0.7333333492279053,44,112,1
0.7333333492279053,42,72,0
0.7333333492279053,67,61,0
0.7333333492279053,59,62,0
0.7333333492279053,44,61,0
0.7333333492279053,74,89,1
0.7333333492279053,58,101,1
0.7333333492279053,61,78,1
0.7333333492279053,70,93,1
0.7333333492279053,62,78,1
0.7333333492279053,45,108,1
0.7333333492279053,43,90,1
0.7333333492279053,43,63,0
0.7333333492279053,65,60,0
0.7333333492279053,71,65,0
0.7333333492279053,49,49,1
0.7333333492279053,51,24,0
0.75,43,120,0
0.75,52,24,0
0.75,47,39,0
0.75,41,52,0
0.75,40,82,0
0.75,44,60,0
0.75,49,29,0
0.75,55,120,1
0.75,62,27,0
0.75,54,69,1
0.75,62,24,0
0.75,56,44,0
0.75,56,20,0
0.75,54,63,0
0.75,41,82,1
0.75,54,68,1
0.75,65,81,0
0.75,59,63,0
0.75,49,32,1
0.75,44,37,0
0.75,45,72,1
0.75,60,103,0
0.75,59,113,1
0.75,41,83,1
0.75,42,68,0
0.75,56,64,0
0.75,53,21,0
0.75,40,55,0
0.75,49,58,0
0.75,63,41,1
0.75,51,23,0
0.75,47,58,0
0.75,43,66,0
0.75,63,109,0
0.75,44,105,1
0.75,63,78,1
0.75,46,59,0
0.7666666507720947,49,32,1
0.800000011920929,42,79,0
0.800000011920929,43,48,0
0.800000011920929,50,28,1
0.800000011920929,46,54,1
0.800000011920929,62,31,1
0.800000011920929,57,110,0
0.800000011920929,44,61,0
0.800000011920929,65,100,0
0.800000011920929,42,69,0
0.800000011920929,41,80,0
0.800000011920929,71,70,0
0.800000011920929,45,120,1
0.800000011920929,52,26,1
0.800000011920929,65,102,0
0.800000011920929,65,101,0
0.8333333730697632,57,116,0
0.8333333730697632,71,76,1
0.8333333730697632,57,121,1
0.8333333730697632,65,101,1
0.8333333730697632,49,71,0
0.8333333730697632,54,111,1
0.8333333730697632,48,60,1
0.8333333730697632,43,66,0
0.8333333730697632,50,23,1
0.8333333730697632,62,112,1
0.8333333730697632,56,115,1
0.8333333730697632,61,31,0
0.8333333730697632,50,30,1
0.8333333730697632,51,111,1
0.8666666746139526,43,67,0
0.8666666746139526,65,101,0
0.8666666746139526,61,81,0
0.8666666746139526,49,41,1
0.8666666746139526,56,72,1
0.8666666746139526,43,62,0
0.8666666746139526,51,74,1
0.8666666746139526,73,88,0
0.8666666746139526,43,65,0
0.9000000357627869,65,81,1
0.9000000357627869,41,53,0
0.9000000357627869,66,81,1
0.9000000357627869,50,27,1
0.9000000357627869,45,72,0
0.9000000357627869,49,28,0
0.9000000357627869,53,121,0
0.9000000357627869,61,36,0
0.9000000357627869,62,32,1
0.9000000357627869,53,21,0
0.9000000357627869,49,111,1
0.9000000357627869,40,82,1
0.9000000357627869,53,22,0
0.9000000357627869,54,54,0
0.9333333373069764,43,101,1
0.9333333373069764,57,93,0
0.9333333373069764,63,75,0
0.9333333373069764,60,78,0
0.9333333373069764,48,108,1
0.9333333373069764,43,120,1
0.9333333373069764,44,111,1
0.9333333373069764,46,59,1
0.9666666984558104,43,96,1
0.9666666984558104,57,93,1
0.9666666984558104,42,74,0
1.0,43,66,0
1.0,72,66,0
1.0,62,78,1
1.0,69,126,1
1.0,64,119,1
1.0,66,81,0
1.0,43,74,0
1.0,54,121,1
1.0,68,93,1
1.0,58,100,1
1.0,50,48,1
1.0,44,106,1
1.0,49,122,1
1.0333333015441897,55,45,0
1.0333333015441897,70,64,0
1.0333333015441897,64,81,0
1.0333333015441897,62,31,0
1.0333333015441897,53,51,0
1.0333333015441897,61,116,0
1.0333333015441897,68,93,1
1.0333333015441897,52,72,1
1.0333333015441897,44,36,0
1.0333333015441897,67,105,0
1.0333333015441897,49,32,1
1.0333333015441897,64,80,0
1.0333333015441897,54,53,0
1.0333333015441897,56,56,1
1.0333333015441897,44,45,0
1.0333333015441897,54,22,1
1.0333333015441897,61,80,0
1.0333333015441897,65,62,0
1.0333333015441897,65,125,1
1.0333333015441897,69,93,1
1.0333333015441897,48,31,0
1.0333333015441897,65,81,0
1.0333333015441897,71,92,1
1.0333333015441897,66,62,0
1.0333333015441897,44,105,1
1.0333333015441897,43,66,0
1.0333333015441897,64,60,0
1.0333333015441897,44,61,0
1.0333333015441897,58,116,0
1.0333333015441897,71,67,0
1.0333333015441897,43,99,0
1.0333333015441897,60,78,1
1.0333333015441897,47,59,0
1.0333333015441897,42,50,0
1.0499999523162842,66,81,0
1.0499999523162842,64,121,0
1.0499999523162842,55,63,0
1.0499999523162842,50,122,1
1.0499999523162842,46,34,0
1.0499999523162842,64,59,0
1.0499999523162842,53,63,0
1.0499999523162842,48,50,1
1.0499999523162842,61,56,0
1.0499999523162842,43,90,1
1.0499999523162842,44,41,0
1.0499999523162842,53,18,0
1.0499999523162842,48,33,1
1.0499999523162842,46,122,1
1.0499999523162842,62,57,0
1.0499999523162842,49,58,0
1.0499999523162842,64,75,1
1.0499999523162842,64,74,1
1.0499999523162842,57,55,1
1.0499999523162842,43,102,1
1.0499999523162842,40,82,0
1.0499999523162842,53,121,1
1.0499999523162842,63,117,0
1.0499999523162842,54,52,0
1.0499999523162842,49,110,1
1.0499999523162842,61,78,1
1.0499999523162842,54,22,0
1.0499999523162842,65,101,1
1.0499999523162842,66,78,1
1.0666667222976685,53,121,1
1.100000023841858,66,60,0
1.100000023841858,63,79,1
1.100000023841858,43,91,1
1.100000023841858,43,97,1
1.100000023841858,70,125,0
1.100000023841858,74,83,0
1.100000023841858,60,78,1
1.100000023841858,44,112,1
1.100000023841858,73,92,1
1.100000023841858,42,84,1
1.100000023841858,43,90,1
1.100000023841858,64,60,0
1.100000023841858,60,80,0
1.100000023841858,72,92,1
1.100000023841858,60,48,1
1.100000023841858,65,81,0
1.100000023841858,42,83,1
1.100000023841858,43,101,1
1.100000023841858,44,107,1
1.100000023841858,66,61,0
1.100000023841858,67,105,0
1.100000023841858,43,96,1
1.100000023841858,44,110,1
1.100000023841858,74,86,1
1.1166666746139526,75,90,0
1.1166666746139526,43,90,1
1.1166666746139526,62,79,1
1.1166666746139526,53,62,0
1.1166666746139526,63,58,0
1.1166666746139526,45,123,1
1.1166666746139526,44,108,1
1.1166666746139526,66,78,1
1.1166666746139526,60,99,1
1.1166666746139526,69,63,0
1.1166666746139526,44,112,1
1.1166666746139526,60,61,0
1.1166666746139526,43,95,1
1.1166666746139526,71,64,0
1.1166666746139526,57,121,1
1.1166666746139526,43,74,1
1.1166666746139526,70,126,0
1.1166666746139526,66,126,1
1.1166666746139526,66,100,1
1.1166666746139526,65,110,0
1.1166666746139526,44,105,1
1.1166666746139526,66,124,0
1.1166666746139526,68,62,0
1.1166666746139526,42,74,1
1.1166666746139526,42,83,1
1.1166666746139526,63,80,0
1.1166666746139526,66,102,1
1.1166666746139526,65,61,0
1.1166666746139526,73,75,0
1.1166666746139526,57,118,1
1.1166666746139526,65,121,0
1.1166666746139526,75,91,0
1.1166666746139526,43,97,1
1.1166666746139526,64,89,0
1.1166666746139526,43,92,1
1.1166666746139526,64,60,0
1.1166666746139526,50,121,1
1.1166666746139526,47,33,1
1.1166666746139526,63,78,1
1.1166666746139526,67,105,0
1.1333333253860474,44,112,1
1.1333333253860474,67,105,0
1.1666666269302368,66,81,1
1.1666666269302368,44,111,1
1.1666666269302368,73,74,0
1.1666666269302368,43,96,1
1.1666666269302368,43,66,1
1.1666666269302368,43,97,1
1.1666666269302368,65,59,0
1.1666666269302368,57,21,1
1.1666666269302368,66,96,1
1.1666666269302368,61,36,1
1.1666666269302368,44,122,1
1.1666666269302368,74,82,0
1.1666666269302368,69,127,1
1.1666666269302368,73,73,0
1.1666666269302368,74,92,1
1.1666666269302368,62,78,1
1.1999999284744265,44,112,1
1.1999999284744265,56,54,0
1.1999999284744265,60,107,1
1.1999999284744265,64,81,0
1.2333333492279053,43,100,1
1.2333333492279053,64,81,1
