0.03333333507180214,48,65,1
0.0333333350718021,69,112,1
0.0333333350718021,65,97,0
0.0333333350718021,68,127,1
0.0333333350718021,51,127,1
0.0333333350718021,59,92,1
0.0333333350718021,77,75,0
0.0333333350718021,62,101,0
0.0500000044703483,50,127,0
0.0500000044703483,54,88,1
0.0500000044703483,69,69,1
0.0500000044703483,48,68,0
0.0500000044703483,55,31,0
0.0500000044703483,51,127,0
0.0500000044703483,63,103,0
0.0500000044703483,53,119,0
0.0500000044703483,68,127,1
0.0500000044703483,65,97,1
0.0500000044703483,77,75,0
0.0666666701436042,50,127,0
0.1000000089406967,48,66,1
0.1000000089406967,75,67,1
0.1000000089406967,63,110,0
0.1000000089406967,67,120,1
0.1000000089406967,66,97,1
0.1000000089406967,77,75,1
0.1000000089406967,71,87,1
0.1111111119389534,70,102,0
0.1111111119389534,64,81,1
0.1111111119389534,51,95,1
0.1111111119389534,73,64,1
0.1111111119389534,69,70,0
0.1111111119389534,68,123,0
0.1111111119389534,64,106,1
0.1111111119389534,50,127,0
0.1111111119389534,74,82,0
0.1111111119389534,68,127,0
0.1111111119389534,54,88,1
0.1111111119389534,75,75,1
0.1111111119389534,77,76,0
0.1111111119389534,76,69,1
0.1111111119389534,72,83,0
0.1111111119389534,77,77,0
0.1111111119389534,52,127,0
0.1111111119389534,49,127,0
0.1111111119389534,57,80,1
0.1111111119389534,55,76,1
0.1111111119389534,51,127,0
0.1222222298383712,50,127,0
0.1222222298383712,49,127,0
0.1333333402872085,50,127,0
0.1666666716337204,70,62,1
0.1666666716337204,73,83,0
0.1666666716337204,65,80,1
0.1666666716337204,45,69,0
0.1666666716337204,59,82,1
0.1666666716337204,46,120,0
0.1666666716337204,68,73,1
0.1666666716337204,74,65,1
0.1666666716337204,45,65,1
0.1666666716337204,50,95,1
0.1666666716337204,57,80,1
0.1666666716337204,48,127,0
0.1666666716337204,77,75,1
0.1666666716337204,46,64,1
0.1666666716337204,71,63,1
0.1666666716337204,46,68,0
0.1666666716337204,51,95,1
0.1666666716337204,61,120,0
0.1666666716337204,55,76,1
0.1666666716337204,52,94,1
0.1666666716337204,46,119,1
0.1666666716337204,65,108,1
0.1666666716337204,62,83,1
0.1666666716337204,72,64,1
0.1666666716337204,47,69,0
0.1666666716337204,56,78,1
0.1666666716337204,52,126,0
0.1666666716337204,63,82,1
0.1666666716337204,72,83,0
0.1666666716337204,60,83,1
0.1833333373069763,50,127,0
0.1833333373069763,46,124,0
0.1833333373069763,70,108,0
0.1833333373069763,76,68,1
0.1833333373069763,73,65,1
0.1833333373069763,61,83,1
0.1833333373069763,75,67,1
0.1833333373069763,45,126,1
0.1833333373069763,56,78,1
0.1833333373069763,49,127,0
0.1833333373069763,77,76,1
0.1833333373069763,68,127,1
0.1833333373069763,65,55,0
0.1833333373069763,58,81,1
0.1833333373069763,77,75,1
0.2000000029802322,49,127,0
0.2166666686534881,68,73,1
0.2166666686534881,75,81,0
0.2166666686534881,64,94,0
0.2166666686534881,47,127,0
0.2166666686534881,65,52,0
0.2166666686534881,64,114,0
0.2166666686534881,50,95,1
0.2166666686534881,67,116,1
0.2166666686534881,62,20,1
0.2166666686534881,49,123,0
0.2166666686534881,60,20,1
0.2166666686534881,64,93,0
0.2166666686534881,66,79,1
0.2166666686534881,69,69,1
0.2166666686534881,56,29,0
0.2166666686534881,61,20,1
0.2166666686534881,64,103,0
0.2166666686534881,54,88,1
0.2166666686534881,55,76,1
0.2166666686534881,54,87,1
0.2166666686534881,75,80,0
0.2166666686534881,48,68,0
0.2166666686534881,62,96,1
0.2166666686534881,51,95,1
0.2166666686534881,75,66,1
0.2166666686534881,64,22,1
0.2166666686534881,67,76,1
0.2166666686534881,44,67,1
0.2166666686534881,47,115,1
0.2166666686534881,76,79,0
0.2166666686534881,68,116,1
0.233333334326744,50,95,1
0.233333334326744,65,52,0
0.2666666805744171,62,118,0
0.2666666805744171,63,122,0
0.2666666805744171,62,96,0
0.2666666805744171,52,105,0
0.2666666805744171,68,73,0
0.2666666805744171,47,67,1
0.2666666805744171,65,109,1
0.2666666805744171,48,107,0
0.2666666805744171,66,58,0
0.2666666805744171,64,31,0
0.2666666805744171,61,88,0
0.2833333611488342,70,65,0
0.2833333611488342,49,127,1
0.2833333611488342,50,127,1
0.2833333611488342,70,107,0
0.2833333611488342,62,55,0
0.2833333611488342,68,73,0
0.2833333611488342,50,95,0
0.3000000119209289,70,107,0
0.3000000119209289,49,127,1
0.3333333432674408,77,75,0
0.3333333432674408,57,80,0
0.3333333432674408,70,103,0
0.3333333432674408,61,57,0
0.3333333432674408,51,95,0
0.3333333432674408,55,110,0
0.3333333432674408,67,48,0
0.3333333432674408,70,107,0
0.3333333432674408,55,111,0
0.3333333432674408,67,47,0
0.3666666746139526,70,66,1
0.3666666746139526,63,55,1
0.3666666746139526,70,105,0
0.3666666746139526,55,76,0
0.3666666746139526,57,80,1
0.3666666746139526,49,127,1
0.3666666746139526,70,107,0
0.3666666746139526,72,83,1
0.3666666746139526,50,127,1
0.3666666746139526,55,90,1
0.3666666746139526,54,106,0
0.4000000059604645,54,88,0
0.4000000059604645,70,106,0
0.4000000059604645,77,75,1
0.4000000059604645,70,104,0
0.4000000059604645,61,56,0
0.4000000059604645,48,107,0
0.4000000059604645,67,120,0
0.4333333373069763,50,95,1
0.4333333373069763,46,94,1
0.4333333373069763,51,95,1
0.4333333373069763,75,68,1
0.4333333373069763,68,42,0
0.4666666686534881,50,127,0
0.4666666686534881,52,36,0
0.4666666686534881,55,31,1
0.4666666686534881,69,69,0
0.5,68,73,0
0.5,77,73,1
0.5,53,93,1
0.5,61,88,0
0.5,65,55,0
0.5,55,76,1
0.5,59,93,1
0.5,61,87,0
0.5,77,74,1
0.5,57,80,1
0.5,71,93,1
0.5166666507720947,61,127,1
0.5166666507720947,65,24,1
0.5166666507720947,55,75,1
0.5166666507720947,60,83,1
0.5166666507720947,54,88,0
0.5166666507720947,77,75,1
0.5166666507720947,47,69,0
0.5166666507720947,50,95,1
0.5166666507720947,66,27,1
0.5166666507720947,49,127,0
0.5166666507720947,50,127,0
0.5166666507720947,47,115,0
0.5166666507720947,53,36,0
0.5166666507720947,77,76,1
0.5166666507720947,51,95,1
0.5166666507720947,65,34,0
0.5166666507720947,47,122,0
0.5166666507720947,54,127,0
0.5166666507720947,46,124,0
0.5166666507720947,65,56,0
0.5333333611488342,46,124,0
0.5333333611488342,49,127,0
0.550000011920929,64,113,0
0.550000011920929,53,93,1
0.550000011920929,49,94,1
0.550000011920929,63,21,1
0.550000011920929,52,94,1
0.550000011920929,70,108,0
0.550000011920929,46,125,1
0.550000011920929,53,92,1
0.550000011920929,46,93,1
0.550000011920929,54,88,1
0.550000011920929,63,20,1
0.550000011920929,74,66,1
0.550000011920929,64,112,0
0.550000011920929,56,78,1
0.550000011920929,61,127,0
0.550000011920929,57,79,1
0.550000011920929,61,102,1
0.550000011920929,70,107,1
0.550000011920929,67,33,1
0.550000011920929,45,66,1
0.550000011920929,61,87,1
0.550000011920929,46,122,1
0.550000011920929,57,80,1
0.550000011920929,72,83,0
0.550000011920929,51,116,1
0.550000011920929,46,69,0
0.550000011920929,70,109,1
0.550000011920929,68,44,0
0.550000011920929,46,127,0
0.550000011920929,64,117,1
0.550000011920929,46,123,1
0.550000011920929,67,36,0
0.550000011920929,64,126,0
0.550000011920929,47,114,1
0.550000011920929,75,69,1
0.550000011920929,47,126,0
0.550000011920929,47,115,1
0.550000011920929,61,88,1
0.5666666626930237,46,123,1
0.5666666626930237,54,88,1
0.6000000238418579,59,19,1
0.6000000238418579,70,102,0
0.6000000238418579,58,82,1
0.6000000238418579,70,107,1
0.6000000238418579,58,81,1
0.6000000238418579,62,83,1
0.6000000238418579,58,92,1
0.6000000238418579,48,69,0
0.6000000238418579,57,35,1
0.6000000238418579,75,80,0
0.6000000238418579,68,43,0
0.6000000238418579,64,113,1
0.6000000238418579,49,127,0
0.6000000238418579,67,77,1
0.6000000238418579,45,68,0
0.6000000238418579,74,65,1
0.6000000238418579,73,64,1
0.6000000238418579,69,61,1
0.6000000238418579,47,67,1
0.6000000238418579,68,73,1
0.6000000238418579,68,45,0
0.6000000238418579,72,65,1
0.6000000238418579,52,36,0
0.6000000238418579,75,68,1
0.6000000238418579,72,64,1
0.6000000238418579,44,70,0
0.6000000238418579,59,82,1
0.6000000238418579,48,109,1
0.6000000238418579,64,112,1
0.6111111640930176,58,92,0
0.6111111640930176,48,108,0
0.6111111640930176,51,115,1
0.6111111640930176,49,127,1
0.6111111640930176,50,127,1
0.6111111640930176,73,65,1
0.6111111640930176,48,120,1
0.6111111640930176,46,124,1
0.6111111640930176,61,89,0
0.6222222447395325,46,124,1
0.6222222447395325,49,127,1
0.6333333253860474,49,127,1
0.6499999761581421,51,95,0
0.6499999761581421,70,74,1
0.6499999761581421,64,30,0
0.6499999761581421,61,102,0
0.6499999761581421,71,87,1
0.6499999761581421,77,76,0
0.6499999761581421,58,92,1
0.6499999761581421,54,98,1
0.6499999761581421,61,92,0
0.6499999761581421,62,102,0
0.6499999761581421,70,107,0
0.6499999761581421,73,65,0
0.6499999761581421,53,93,0
0.6499999761581421,46,123,1
0.6499999761581421,50,95,0
0.6499999761581421,58,26,0
0.6499999761581421,59,82,0
0.6499999761581421,47,115,1
0.6499999761581421,69,116,0
0.6499999761581421,52,36,1
0.6499999761581421,57,80,0
0.6499999761581421,48,68,0
0.6499999761581421,58,81,0
0.6666666865348816,57,80,0
0.7000000476837158,75,80,1
0.7000000476837158,47,67,0
0.7000000476837158,47,66,0
0.7000000476837158,50,127,1
0.7000000476837158,47,69,1
0.7333333492279053,70,107,0
0.7333333492279053,47,115,1
0.7333333492279053,48,107,0
0.7333333492279053,68,41,0
0.75,45,68,1
0.75,55,56,1
0.75,48,68,0
0.75,77,75,0
0.75,54,88,1
0.75,72,66,1
0.75,70,64,1
0.75,54,86,1
0.75,70,66,0
0.75,67,58,0
0.75,67,59,0
0.7666666507720947,77,75,0
0.7833333015441895,77,75,1
0.7833333015441895,49,127,0
0.7833333015441895,64,82,1
0.7833333015441895,60,92,0
0.7833333015441895,70,112,0
0.7833333015441895,50,127,0
0.7833333015441895,48,68,0
0.7833333015441895,63,102,0
0.7833333015441895,64,102,0
0.7833333015441895,63,103,0
0.7833333015441895,66,57,0
0.7833333015441895,69,69,1
0.7833333015441895,52,127,0
0.7833333015441895,54,34,0
0.7833333015441895,66,79,1
0.800000011920929,50,127,0
0.8333333730697632,53,93,1
0.8333333730697632,54,88,1
0.8333333730697632,48,68,0
0.8333333730697632,48,111,1
0.8333333730697632,51,127,0
0.8333333730697632,57,80,1
0.8333333730697632,67,49,0
0.8333333730697632,74,67,1
0.8333333730697632,70,107,1
0.8666666746139526,71,102,0
0.8666666746139526,54,72,1
0.8666666746139526,67,50,0
0.8666666746139526,54,89,1
0.8666666746139526,75,80,0
0.8666666746139526,70,102,0
0.8666666746139526,71,93,0
0.8666666746139526,57,91,0
0.8666666746139526,53,36,1
0.8666666746139526,55,55,1
0.8666666746139526,50,95,0
0.8666666746139526,47,113,1
0.8666666746139526,54,88,1
0.8666666746139526,69,122,0
0.8666666746139526,50,127,0
0.8666666746139526,49,62,0
0.8666666746139526,67,57,0
0.9000000357627869,58,92,0
0.9000000357627869,68,73,1
0.9000000357627869,50,127,1
0.9000000357627869,48,68,0
0.9000000357627869,72,83,0
0.9000000357627869,69,69,1
0.9000000357627869,77,76,1
0.9000000357627869,48,65,1
0.9000000357627869,50,41,1
0.9000000357627869,70,112,1
0.9000000357627869,57,91,0
0.9000000357627869,69,68,1
0.9000000357627869,74,82,0
0.9166666269302368,57,20,1
0.9166666269302368,50,40,1
0.9166666269302368,53,93,1
0.9166666269302368,49,127,0
0.9166666269302368,56,30,0
0.9166666269302368,48,116,0
0.9166666269302368,54,24,1
0.9166666269302368,66,78,1
0.9166666269302368,68,73,1
0.9166666269302368,70,65,1
0.9166666269302368,73,83,0
0.9166666269302368,71,64,1
0.9166666269302368,50,127,0
0.9166666269302368,53,118,0
0.9166666269302368,48,113,1
0.9166666269302368,48,69,0
0.9166666269302368,54,85,1
0.9166666269302368,66,79,1
0.9166666269302368,76,69,1
0.9166666269302368,70,102,0
0.9166666269302368,55,22,1
0.9166666269302368,48,107,1
0.9166666269302368,64,81,1
0.9166666269302368,50,42,1
0.9333333373069764,49,127,0
0.9666666984558104,68,44,0
0.9666666984558104,45,104,1
0.9666666984558104,67,33,0
0.9666666984558104,70,112,0
0.9666666984558104,55,32,0
0.9666666984558104,68,46,0
0.9666666984558104,54,110,0
0.9666666984558104,54,89,1
0.9666666984558104,50,127,1
0.9666666984558104,55,89,1
0.9666666984558104,53,34,1
0.9666666984558104,61,99,1
0.9666666984558104,49,127,1
0.9666666984558104,66,45,1
0.9666666984558104,49,61,0
0.9666666984558104,54,111,0
1.0,55,57,1
1.0,54,78,1
1.0,53,37,1
1.0,53,92,1
1.0,65,109,0
1.0,46,124,1
1.0333333015441897,55,54,1
1.0333333015441897,65,55,1
1.0333333015441897,68,40,0
1.0333333015441897,54,80,1
1.0333333015441897,61,99,0
1.0333333015441897,70,107,0
1.0333333015441897,67,56,0
1.0333333015441897,49,65,0
1.066666603088379,46,124,0
1.066666603088379,57,27,1
1.066666603088379,65,109,1
1.066666603088379,49,127,0
1.066666603088379,70,108,0
1.066666603088379,65,54,0
1.066666603088379,64,126,1
1.066666603088379,58,27,0
1.0833333730697632,52,105,1
1.0833333730697632,71,101,0
1.0833333730697632,70,111,0
1.0833333730697632,63,82,1
1.0833333730697632,46,96,1
1.0833333730697632,54,91,1
1.0833333730697632,49,127,1
1.0833333730697632,49,63,0
1.0833333730697632,75,68,0
1.0833333730697632,71,87,0
1.0833333730697632,65,80,1
1.0833333730697632,48,105,1
1.0833333730697632,70,102,1
1.0833333730697632,75,80,0
1.100000023841858,49,127,1
1.1166666746139526,46,125,1
1.1166666746139526,50,95,0
1.1166666746139526,49,94,0
1.1166666746139526,68,53,0
1.1166666746139526,65,34,1
1.1166666746139526,55,76,0
1.1166666746139526,57,80,0
1.1166666746139526,56,78,0
1.1166666746139526,46,90,1
1.1166666746139526,77,76,0
1.1166666746139526,50,96,0
1.1166666746139526,77,75,0
1.1166666746139526,70,113,0
1.1166666746139526,51,95,0
1.1166666746139526,54,75,1
1.1166666746139526,48,108,1
1.1166666746139526,49,127,1
1.1166666746139526,46,124,1
1.1166666746139526,70,112,0
1.1166666746139526,48,104,1
1.1166666746139526,71,100,0
1.1333333253860474,46,124,1
1.1333333253860474,51,95,0
1.1666666269302368,52,36,1
1.1666666269302368,63,55,0
1.1666666269302368,65,54,1
1.1666666269302368,52,32,1
1.1666666269302368,68,54,0
1.1666666269302368,46,124,0
1.1666666269302368,70,102,1
1.1666666269302368,48,97,1
1.1666666269302368,50,127,1
1.1666666269302368,49,127,1
1.1666666269302368,44,68,1
1.1666666269302368,55,88,0
1.1666666269302368,54,87,1
1.1999999284744265,45,105,1
1.1999999284744265,66,27,0
1.1999999284744265,65,24,0
1.1999999284744265,67,75,1
1.1999999284744265,48,57,0
1.1999999284744265,62,55,1
1.1999999284744265,65,55,1
1.1999999284744265,46,124,1
1.1999999284744265,68,39,0
1.1999999284744265,69,69,1
1.1999999284744265,48,106,1
1.1999999284744265,76,78,0
1.1999999284744265,67,58,0
1.1999999284744265,68,52,0
1.2333333492279053,74,66,0
1.2333333492279053,65,52,1
1.2333333492279053,46,126,1
1.2333333492279053,51,127,1
1.2333333492279053,57,91,1
1.2333333492279053,50,127,1
1.2333333492279053,46,69,1
1.2333333492279053,77,75,0
1.2333333492279053,77,73,0
1.2333333492279053,49,127,1
1.2333333492279053,69,121,0
1.2333333492279053,77,74,0
1.2333333492279053,69,123,0
1.2333333492279053,53,93,0
1.2333333492279053,47,66,0
1.2333333492279053,48,98,1
1.2333333492279053,45,113,1
1.2333333492279053,55,75,0
1.2333333492279053,54,74,1
1.2333333492279053,46,95,1
1.2333333492279053,71,89,1
1.2333333492279053,48,107,1
1.2333333492279053,50,44,1
1.2333333492279053,68,72,1
1.2333333492279053,54,73,1
1.2333333492279053,46,68,1
1.2333333492279053,47,65,0
1.2333333492279053,65,55,1
1.2333333492279053,64,118,1
1.2333333492279053,63,103,1
1.2333333492279053,76,69,0
1.2333333492279053,64,31,1
1.2333333492279053,46,92,1
1.2333333492279053,46,91,1
1.244444489479065,68,55,0
1.244444489479065,75,67,0
1.244444489479065,52,127,1
1.244444489479065,51,101,0
1.244444489479065,57,35,0
