0.03333333507180214,59,125,1
0.0333333350718021,50,123,1
0.0333333350718021,71,101,1
0.0333333350718021,58,125,1
0.0333333350718021,45,70,1
0.0333333350718021,52,111,0
0.0333333350718021,68,61,1
0.0333333350718021,51,111,0
0.0666666701436042,61,90,1
0.0666666701436042,70,120,1
0.0666666701436042,65,124,1
0.0666666701436042,55,96,1
0.0666666701436042,48,117,0
0.0666666701436042,69,122,1
0.0666666701436042,66,124,1
0.1000000089406967,69,122,0
0.1000000089406967,64,105,1
0.1000000089406967,62,105,1
0.1000000089406967,69,62,0
0.1000000089406967,75,79,1
0.1000000089406967,47,118,1
0.1333333402872085,76,86,1
0.1333333402872085,75,78,1
0.1333333402872085,62,122,1
0.1333333402872085,46,60,0
0.1333333402872085,48,73,0
0.1333333402872085,48,76,1
0.1333333402872085,62,121,1
0.1333333402872085,75,79,1
0.1333333402872085,66,48,0
0.1500000059604644,48,73,1
0.1500000059604644,57,88,1
0.1500000059604644,52,112,0
0.1500000059604644,49,121,1
0.1500000059604644,65,84,0
0.1500000059604644,64,104,1
0.1666666716337204,65,84,0
0.2000000029802322,62,121,0
0.2000000029802322,65,84,1
0.2000000029802322,63,97,0
0.2000000029802322,60,99,0
0.233333334326744,57,121,1
0.233333334326744,48,103,1
0.233333334326744,52,82,1
0.233333334326744,49,77,0
0.233333334326744,48,102,1
0.233333334326744,56,103,1
0.2666666805744171,55,54,1
0.2666666805744171,70,120,0
0.2666666805744171,54,111,1
0.2666666805744171,52,113,1
0.2666666805744171,49,77,1
0.2666666805744171,52,112,1
0.2666666805744171,55,101,1
0.2666666805744171,63,97,1
0.3000000119209289,66,48,1
0.3000000119209289,48,95,0
0.3000000119209289,59,125,0
0.3000000119209289,63,117,1
0.3000000119209289,63,97,0
0.3000000119209289,72,103,0
0.3000000119209289,58,90,1
0.3000000119209289,48,73,1
0.3111111223697662,50,123,0
0.3111111223697662,63,125,0
0.3111111223697662,62,125,0
0.3111111223697662,54,65,0
0.3111111223697662,60,125,0
0.3111111223697662,49,121,0
0.3111111223697662,72,105,0
0.3111111223697662,59,125,0
0.3111111223697662,76,86,0
0.3111111223697662,67,124,0
0.3111111223697662,66,124,0
0.3111111223697662,65,124,0
0.3111111223697662,66,48,1
0.3111111223697662,74,86,0
0.3111111223697662,58,125,0
0.3111111223697662,73,89,1
0.3111111223697662,72,102,0
0.3222222328186035,50,123,0
0.3222222328186035,59,125,0
0.3222222328186035,58,125,0
0.3222222328186035,66,124,0
0.3222222328186035,49,121,0
0.3333333432674408,50,123,0
0.3500000238418579,60,125,0
0.3500000238418579,74,86,0
0.3500000238418579,49,103,1
0.3500000238418579,51,123,0
0.3500000238418579,67,48,1
0.3500000238418579,67,51,0
0.3500000238418579,59,62,1
0.3500000238418579,67,124,0
0.3500000238418579,76,86,0
0.3500000238418579,55,126,0
0.3500000238418579,48,56,1
0.3500000238418579,59,125,0
0.3500000238418579,60,63,1
0.3500000238418579,72,95,0
0.3500000238418579,69,122,0
0.3500000238418579,66,48,1
0.3500000238418579,75,86,0
0.3500000238418579,70,120,0
0.3500000238418579,64,125,0
0.3500000238418579,62,125,0
0.3500000238418579,56,62,1
0.3500000238418579,71,117,0
0.3500000238418579,43,71,1
0.3500000238418579,68,60,1
0.3500000238418579,65,124,0
0.3500000238418579,58,125,0
0.3500000238418579,55,55,1
0.3500000238418579,61,125,0
0.3500000238418579,53,67,1
0.3500000238418579,47,102,0
0.3500000238418579,66,51,0
0.3666666746139526,60,125,0
0.3666666746139526,62,125,0
0.3666666746139526,67,51,0
0.3666666746139526,59,125,0
0.4000000059604645,72,97,1
0.4000000059604645,69,95,1
0.4000000059604645,53,60,1
0.4000000059604645,48,117,1
0.4000000059604645,70,95,1
